time,strain,strain_rate,stress,test_type,test_id,E_true,eta_true,tau_true
33.186372745490985,0.016514567427096654,0.0005009064292418763,7824397.305309212,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
33.36673346693387,0.01676256177165802,0.0004987216766004675,7836703.446965444,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
33.547094188376754,0.016742566187252332,0.0005037351495019145,7942316.013286645,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
33.72745490981964,0.016877140878417986,0.000500397947603232,7933606.651309597,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
33.90781563126253,0.016972797588430327,0.0005019168656076593,7949764.409387725,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.08817635270541,0.017026824267018625,0.0004997719787581601,8013325.885788017,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.2685370741483,0.017173389564571723,0.000500801619427084,8054914.713576775,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.448897795591186,0.017192782091426224,0.0005012616904428435,8044374.804488391,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.629258517034074,0.017372727785289734,0.0005018309020732405,8132571.337525216,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.809619238476955,0.017315059040743014,0.0005015891858697268,8132970.057287292,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
34.98997995991984,0.017503417031676054,0.000501310880173998,8238298.978156481,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
35.17034068136273,0.017714459067607175,0.0004995264361732756,8243436.7297792025,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
35.35070140280561,0.01760864812305926,0.000499140686621372,8255191.118461048,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
35.5310621242485,0.017720338698472934,0.0005004998969166029,8281566.496629828,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
35.71142284569139,0.01788997904774163,0.0005014024573459098,8332889.170549855,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
35.89178356713427,0.01795786638396628,0.0004996652589369574,8386117.1776889665,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.07214428857716,0.018059452329524328,0.0005016009144856455,8404866.87145918,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.252505010020045,0.018158871740328077,0.0005021832298115173,8434888.643468035,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.432865731462925,0.01825875640138578,0.0004986228031904119,8476704.749406733,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.61322645290581,0.01838060855062722,0.0004987421388084078,8494658.648149978,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.7935871743487,0.018424120494168094,0.0004997890214233397,8535972.145346856,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
36.97394789579159,0.01847088677036537,0.0005004623305835334,8526382.529146656,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
37.15430861723447,0.018622001849519718,0.0004992115949742742,8638604.570756564,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
37.33466933867736,0.018794019719070385,0.0005020323111439337,8655986.943840964,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
37.515030060120246,0.01874867094746322,0.0005006373569745912,8663223.468628548,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
37.69539078156313,0.018782713303653074,0.0005000592874699835,8765429.333231326,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
37.875751503006015,0.019011696427972236,0.0004978418805311913,8753775.06333039,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.0561122244489,0.01902002903777203,0.000498022376978775,8759534.210019426,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.236472945891784,0.018973361812877853,0.0005004223466199421,8841776.686296107,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.41683366733467,0.019264923322487363,0.000496794786813934,8864276.56522991,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.59719438877756,0.01926290125107002,0.0005015219569703174,8898268.259630512,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.77755511022044,0.019382740751896072,0.0004997623005593783,8911467.210855912,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
38.95791583166333,0.019501094525436517,0.0005048742500557994,8967663.15600205,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
39.138276553106216,0.019581840887680373,0.0005034687136689614,8983482.972252369,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
39.318637274549104,0.019706625228850444,0.0004997272886888547,9038070.975069063,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
39.498997995991985,0.01972046055539605,0.0004998401793764838,9009390.069741493,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
39.67935871743487,0.019873893502431135,0.0005014963225833096,9080438.648917526,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
39.85971943887776,0.019912553020978573,0.0005025598061069357,9168810.359725777,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.04008016032064,0.020049264241527042,-2.46189773141355e-06,9089192.447264785,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.22044088176353,0.020041033002569063,-2.684856953937957e-06,9076921.444950093,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.40080160320642,0.01993762449323146,-9.348955500530965e-07,9064493.426295174,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.5811623246493,0.020072413814705262,8.758332628547953e-07,9028676.929770377,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.76152304609219,0.01996426169729205,7.467828239779195e-07,8987138.204573264,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
40.941883767535074,0.020053881686267514,1.607827349704135e-06,9021034.988094212,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
41.12224448897796,0.02002449089636017,-1.8031014834914571e-06,9014068.829101013,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
41.30260521042084,0.02012257097992968,-3.4810794692469753e-06,8993051.302637218,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
41.48296593186373,0.019985099179812095,1.2895639374318513e-06,8974499.216083163,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
41.66332665330662,0.019976707386456204,-1.2447486913142935e-06,8963089.96449395,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
41.8436873747495,0.019998705091252005,-3.0337133957822204e-06,8971807.229723588,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.02404809619239,0.01997978382489956,2.1802550172508346e-07,8924894.623754751,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.204408817635276,0.020053340514359697,1.1921140339808764e-06,8899067.007036952,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.38476953907816,0.019892223623978526,-1.8344740302871822e-07,8890439.832914328,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.565130260521045,0.01992973994477276,-6.881293699626899e-07,8896244.721073149,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.74549098196393,0.019928798382815624,-2.3951560322569664e-07,8901373.157107338,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
42.92585170340681,0.020063366971567225,-5.569723308104935e-07,8833619.587385865,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
43.1062124248497,0.020114064530114717,-2.0260654789109067e-06,8836125.534259554,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
43.28657314629259,0.019993035275402214,-1.074138904545392e-06,8826283.919170275,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
43.46693386773548,0.019988742885541835,7.834646215579171e-07,8776616.425370375,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
43.64729458917836,0.02000467111224377,4.83471076208402e-07,8786464.804503184,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
43.827655310621246,0.020077474609261035,2.5258773840016416e-07,8732916.788907014,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.008016032064134,0.01993816364282117,-1.4956717518365334e-06,8709413.731331026,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.188376753507015,0.020015894559486887,-2.7279261077677113e-07,8747843.5779001,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.3687374749499,0.020065026651371387,-3.2720490974481718e-06,8713046.681909995,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.54909819639279,0.020033413202511764,2.682438946580548e-07,8712204.563488122,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.72945891783567,0.020012641394228717,2.1475208473317274e-06,8690926.691417897,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
44.90981963927856,0.020066750239418216,-2.215566650178328e-06,8650938.826287838,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.09018036072145,0.019819747158397058,-8.806278516031433e-07,8658937.135567263,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.270541082164335,0.020045201055386323,4.946354450924858e-07,8613185.133740354,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.450901803607216,0.01995638591592279,1.8829766331148715e-06,8664205.004048513,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.631262525050104,0.019877932509742218,-6.736651960010483e-07,8578940.486788344,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.81162324649299,0.02003408723750372,-1.0404269127298818e-06,8592864.027073609,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
45.99198396793587,0.020091596218645,-2.9592194324251984e-06,8555887.687477285,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
46.17234468937876,0.019990834866319144,1.554637231429184e-07,8581351.42819695,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
46.35270541082165,0.02006353813738807,3.069165560758206e-06,8543025.72073096,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
46.53306613226453,0.02010750749693607,4.168596186981005e-07,8522864.29158085,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
46.71342685370742,0.02008767913410073,-3.34844904378236e-08,8542299.53670629,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
46.893787575150306,0.02010935363095239,4.840779268267946e-07,8506038.785958976,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.07414829659319,0.020049485421376405,-1.6670876034786215e-08,8503077.536141362,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.254509018036075,0.020005029951661823,-1.22193085011986e-06,8449761.383770306,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.43486973947896,0.01989318014197557,1.2373595862199481e-06,8423742.298229732,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.61523046092185,0.01998359243383849,3.393113077366798e-07,8446872.705881773,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.79559118236473,0.019943771907663506,2.647207311826337e-08,8420843.552646948,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
47.97595190380762,0.020144759514304274,-1.4659394465277764e-06,8429645.304357283,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
48.15631262525051,0.019988271848641836,1.9591247212261995e-06,8396557.41593494,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
48.33667334669339,0.02000821535632715,9.990239021531293e-07,8388655.998432457,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
48.517034068136276,0.02003677331259737,-8.310197850192974e-07,8327144.25249285,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
48.697394789579164,0.020002907432291273,1.5057060943802044e-06,8401192.052194495,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
48.877755511022045,0.020113026826252017,-7.478307620229307e-07,8334044.135656934,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.05811623246493,0.01995848143828943,-1.1753226326667868e-06,8340891.416429502,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.23847695390782,0.020012976519588967,-1.1418059850538252e-06,8286969.546106945,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.41883767535071,0.019950491700907368,-2.6618512249412666e-06,8301034.800805362,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.59919839679359,0.01991198025813631,7.087109421819712e-07,8245208.26392205,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.77955911823648,0.019959206940030234,-2.752143743363854e-06,8274829.361763402,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
49.959919839679365,0.019997530368393003,-1.8463061248107823e-06,8239431.433604658,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
50.140280561122246,0.019971373919260987,-3.11953282373271e-06,8234343.044104988,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
50.320641282565134,0.019953829032920704,-1.2935959863681333e-07,8236479.479208781,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
50.50100200400802,0.019906226068814294,-2.2592615097294632e-07,8172674.375856934,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
50.6813627254509,0.019994458480072853,-4.910124533223206e-07,8171800.069671828,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
50.86172344689379,0.019899664514981062,-1.5669561230797147e-06,8186021.784918655,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.04208416833668,0.020050680900634076,-1.761824434780994e-06,8212936.406008746,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.22244488977956,0.020005497122746713,6.979309117944548e-07,8141477.051831603,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.40280561122245,0.019902809758435638,-8.274594065016559e-07,8145306.973990412,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.583166332665336,0.019979381788634294,4.754749804760747e-07,8112938.855625267,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.76352705410822,0.019949845845734872,-1.3304963805205134e-06,8150322.222846731,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
51.943887775551104,0.020021282711300572,2.7213067658847345e-07,8042088.342060946,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
52.12424849699399,0.02008938188647322,1.9587791980270474e-06,8074261.358057091,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
52.30460921843688,0.019874962589406537,8.809857478829059e-07,8016059.485735164,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
52.48496993987976,0.02000766999479788,-6.198428769389596e-07,7979180.519406182,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
52.66533066132265,0.01998932226745387,3.865606405250792e-07,8035851.866695603,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
52.84569138276554,0.02004476528220513,-3.6171095043551806e-07,8017375.995549703,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.02605210420842,0.0200142160546689,1.1843629229287226e-08,7992165.906006104,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.206412825651306,0.019949858319910124,-4.893814959927182e-07,7982284.967416425,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.386773547094194,0.019978725328682462,-2.46989800775513e-07,8049223.875608936,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.56713426853708,0.01994692060943122,3.1876854834219016e-07,7949676.152289888,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.74749498997996,0.020071748678358033,-1.4929817745777346e-06,7954838.05226848,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
53.92785571142285,0.020001421071079356,-1.5268287019721424e-06,7911099.923952745,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
54.10821643286574,0.020126772317874245,-2.086928646185975e-06,7920787.758645628,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
54.28857715430862,0.019995955107486564,-2.4051489098679974e-06,7892989.163684087,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
54.46893787575151,0.019952763092880677,-1.8295313412556086e-06,7874382.784477468,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
54.649298597194395,0.01989906478945581,2.396663123675619e-07,7916755.485882198,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
54.829659318637276,0.019879765771038664,-1.3418269651847511e-06,7886286.601189894,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.010020040080164,0.019894369046288923,7.719437445700582e-07,7845723.931668021,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.19038076152305,0.020017812134768217,5.2173494062775635e-08,7769642.595452606,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.37074148296593,0.020033922031513607,-2.9585897975014758e-06,7804853.523385378,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.55110220440882,0.019894565436386815,9.844043349576708e-07,7868535.817348104,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.73146292585171,0.02005968158928611,1.2186006940193607e-06,7780025.595617823,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
55.9118236472946,0.019967789254567894,-1.4937392309404145e-06,7799848.460175229,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.09218436873748,0.02000978822930104,6.31532512513287e-07,7794440.317300679,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.272545090180365,0.02010750365415748,-1.2872855081936026e-06,7749422.525560159,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.45290581162325,0.02005980168095974,1.467950021102883e-07,7708546.262470298,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.633266533066134,0.019982094246037287,-1.9004948326932087e-06,7654175.478591769,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.81362725450902,0.01994057486977291,-2.694973381356091e-06,7719441.422479437,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
56.99398797595191,0.019856515904423354,-5.753602272046946e-07,7667520.948586092,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
57.17434869739479,0.01995204650755418,-1.8596007852327517e-07,7678815.434293411,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
57.35470941883768,0.019985921733180104,-5.976980268417929e-07,7628796.312166135,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
57.53507014028057,0.019934174389895358,-1.779554600682839e-06,7639980.192430769,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
57.71543086172345,0.01999124772171454,-6.010336565067367e-07,7633788.257090957,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
57.895791583166336,0.020005124520864052,4.047401585768137e-07,7625994.795746858,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.076152304609224,0.019985006493974902,-6.747258146198731e-08,7577155.09842731,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.25651302605211,0.019956657512361736,2.7429237056155725e-07,7622120.311579905,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.43687374749499,0.020011245975401503,-1.0071586241371991e-06,7562914.654303853,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.61723446893788,0.020029468817056913,1.7610491480606752e-06,7521911.067579664,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.79759519038077,0.019927291660173152,-1.7677454840427492e-06,7548010.015813673,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
58.97795591182365,0.0200940816560299,7.327852847763019e-07,7538043.008589457,ramp,ramp_0.00050,1000000.0,100000000.0,100.0
